Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 17:11:21.310,-73.0077675779728,5.0363673300029,1322,Scanner,LTE 732/103/832019/183,336,768,-54.79,,,-9.19,,
11/4/2025 17:11:21.310,-73.0077675779728,5.0363673300029,1322,Scanner,LTE 732/103/832019/182,338,768,,-67.05,,,-21.45,
11/4/2025 17:11:21.502,-73.0077693994181,5.03636710688652,1323,Scanner,LTE 732/101/3798/1,397,793,,,-94.55,,,-15.91
11/4/2025 17:11:22.080,-73.0077750938894,5.03636622230844,1323,Scanner,LTE 732/103/832019/183,336,768,-59.43,,,-9.13,,
11/4/2025 17:11:22.080,-73.0077750938894,5.03636622230844,1323,Scanner,LTE 732/103/832019/182,338,768,,-71.75,,,-21.45,
11/4/2025 17:11:22.399,-73.0077783906886,5.03636571018429,1323,Scanner,LTE 732/101/3798/201,265,1937.5,,,-102.76,,,-13.15
11/4/2025 17:11:23.080,-73.0077855199786,5.0363656,1323,Scanner,LTE 732/103/832019/183,336,768,-57.72,,,-9.19,,
11/4/2025 17:11:23.080,-73.0077855199786,5.0363656,1323,Scanner,LTE 732/103/832019/182,338,768,,-72.69,,,-24.17,
11/4/2025 17:11:23.399,-73.0077890509668,5.0363656,1323,Scanner,LTE 732/101/3798/201,265,1937.5,,,-99.14,,,-12.5
11/4/2025 17:11:24.080,-73.0077960894248,5.03636571131725,1323,Scanner,LTE 732/103/832019/183,336,768,-58.72,,,-9.16,,
11/4/2025 17:11:24.080,-73.0077960894248,5.03636571131725,1323,Scanner,LTE 732/103/832019/182,338,768,,-73.48,,,-23.92,
11/4/2025 17:11:24.175,-73.0077970328386,5.03636572801484,1323,Scanner,LTE 732/101/3798/1,397,793,,,-92.06,,,-15.58
11/4/2025 17:11:25.080,-73.0078086789474,5.03636552136223,1323,Scanner,LTE 732/103/832019/183,336,768,-51.53,,,-9.28,,
11/4/2025 17:11:25.080,-73.0078086789474,5.03636552136223,1323,Scanner,LTE 732/103/832019/182,338,768,,-64.01,,,-21.77,
11/4/2025 17:11:25.176,-73.0078099421053,5.0363654749226,1323,Scanner,LTE 732/101/3798/1,397,793,,,-99.56,,,-16.23
11/4/2025 17:11:26.103,-73.0078239941176,5.03636547647059,1322,Scanner,LTE 732/103/832019/183,336,768,-55.22,,,-9.34,,
11/4/2025 17:11:26.103,-73.0078239941176,5.03636547647059,1322,Scanner,LTE 732/103/832019/182,338,768,,-68.9,,,-23.03,
11/4/2025 17:11:26.199,-73.007825950774,5.03636551362229,1322,Scanner,LTE 732/101/3798/1,397,793,,,-104.68,,,-16.84
11/4/2025 17:11:27.081,-73.0078420726617,5.03636637151078,1322,Scanner,LTE 732/103/832019/183,336,768,-53.09,,,-9.16,,
11/4/2025 17:11:27.081,-73.0078420726617,5.03636637151078,1322,Scanner,LTE 732/103/832019/182,338,768,,-67.33,,,-23.41,
11/4/2025 17:11:27.212,-73.0078443871941,5.03636652581294,1322,Scanner,LTE 732/101/3798/1,397,793,,,-102.06,,,-19.57
11/4/2025 17:11:28.081,-73.0078641415879,5.03636711672932,1322,Scanner,LTE 732/103/832019/183,336,768,-58.66,,,-13.32,,
11/4/2025 17:11:28.081,-73.0078641415879,5.03636711672932,1322,Scanner,LTE 732/103/832019/182,338,768,,-72.83,,,-27.49,
11/4/2025 17:11:28.177,-73.0078663744701,5.03636715094973,1322,Scanner,LTE 732/101/3798/1,397,793,,,-100.24,,,-16.25
11/4/2025 17:11:29.171,-73.0078966318471,5.03636830318471,1321,Scanner,LTE 732/103/832019/183,336,768,-52.17,,,-9.17,,
11/4/2025 17:11:29.171,-73.0078966318471,5.03636830318471,1321,Scanner,LTE 732/103/832019/182,338,768,,-67.13,,,-24.13,
11/4/2025 17:11:29.301,-73.0079005426752,5.03636849426752,1321,Scanner,LTE 732/101/3798/1,397,793,,,-95.88,,,-16.34
11/4/2025 17:11:30.082,-73.0079254846473,5.03636749917013,1321,Scanner,LTE 732/103/832019/183,336,768,-63.68,,,-12,,
11/4/2025 17:11:30.082,-73.0079254846473,5.03636749917013,1321,Scanner,LTE 732/103/832019/182,338,768,,-78.18,,,-26.5,
11/4/2025 17:11:30.178,-73.0079294182573,5.0363672253112,1321,Scanner,LTE 732/101/3798/1,397,793,,,-96.43,,,-16.67
11/4/2025 17:11:31.081,-73.0079603006772,5.03636311580135,1320,Scanner,LTE 732/103/832019/183,336,768,-53.1,,,-9.16,,
11/4/2025 17:11:31.081,-73.0079603006772,5.03636311580135,1320,Scanner,LTE 732/103/832019/182,338,768,,-67.51,,,-23.58,
11/4/2025 17:11:31.299,-73.0079676009029,5.03636195440181,1321,Scanner,LTE 732/101/3798/1,397,793,,,-96.58,,,-16.28
11/4/2025 17:11:32.076,-73.0079887445933,5.03635961944652,1319,Scanner,LTE 732/103/832019/183,336,768,-54.27,,,-9.7,,
11/4/2025 17:11:32.076,-73.0079887445933,5.03635961944652,1319,Scanner,LTE 732/103/832019/182,338,768,,-68.81,,,-24.24,
11/4/2025 17:11:32.211,-73.0079928163836,5.03635918599787,1319,Scanner,LTE 732/101/3798/1,397,793,,,-101.47,,,-16.22
11/4/2025 17:11:33.073,-73.00801884375,5.03635638125,1320,Scanner,LTE 732/103/832019/183,336,768,-54.8,,,-10.41,,
11/4/2025 17:11:33.073,-73.00801884375,5.03635638125,1320,Scanner,LTE 732/103/832019/182,338,768,,-70.54,,,-26.15,
11/4/2025 17:11:33.241,-73.00802473125,5.03635574375,1320,Scanner,LTE 732/101/3798/1,397,793,,,-99.01,,,-16.26
11/4/2025 17:11:34.070,-73.0080494958148,5.03635337310775,1319,Scanner,LTE 732/103/832019/183,336,768,-47.73,,,-9.05,,
11/4/2025 17:11:34.070,-73.0080494958148,5.03635337310775,1319,Scanner,LTE 732/103/832019/182,338,768,,-62.87,,,-24.19,
11/4/2025 17:11:34.166,-73.0080520523598,5.03635314069457,1319,Scanner,LTE 732/101/3798/1,397,793,,,-95.91,,,-15.94
11/4/2025 17:11:35.127,-73.008080488764,5.03635100786517,1320,Scanner,LTE 732/103/832019/183,336,768,-56.18,,,-10.86,,
11/4/2025 17:11:35.127,-73.008080488764,5.03635100786517,1320,Scanner,LTE 732/103/832019/182,338,768,,-70.69,,,-25.38,
11/4/2025 17:11:35.332,-73.0080870955056,5.03635058314607,1320,Scanner,LTE 732/101/3798/1,397,793,,,-100.44,,,-17.27
11/4/2025 17:11:36.104,-73.0081060769127,5.03635061280929,1320,Scanner,LTE 732/103/832019/183,336,768,-61.3,,,-10.13,,
11/4/2025 17:11:36.104,-73.0081060769127,5.03635061280929,1320,Scanner,LTE 732/103/832019/182,338,768,,-80.22,,,-29.05,
11/4/2025 17:11:36.310,-73.0081109358836,5.03635071707905,1320,Scanner,LTE 732/101/3798/1,397,793,,,-103.92,,,-17.31
11/4/2025 17:11:37.068,-73.0081272404762,5.03635151428571,1319,Scanner,LTE 732/103/832019/183,336,768,-61.53,,,-9.03,,
11/4/2025 17:11:37.068,-73.0081272404762,5.03635151428571,1319,Scanner,LTE 732/103/832019/182,338,768,,-84.2,,,-31.7,
11/4/2025 17:11:37.164,-73.0081291065476,5.03635162142857,1319,Scanner,LTE 732/101/3798/1,397,793,,,-100.59,,,-16.31
11/4/2025 17:11:38.068,-73.0081458796407,5.03635271856288,1319,Scanner,LTE 732/103/832019/183,336,768,-52.02,,,-9.01,,
11/4/2025 17:11:38.068,-73.0081458796407,5.03635271856288,1319,Scanner,LTE 732/103/832019/182,338,768,,-67.3,,,-24.29,
11/4/2025 17:11:38.258,-73.0081489335329,5.03635293413174,1319,Scanner,LTE 732/101/3798/1,397,793,,,-100.54,,,-16.48
11/4/2025 17:11:39.068,-73.0081602776145,5.03635344844638,1319,Scanner,LTE 732/103/832019/183,336,768,-53.98,,,-8.97,,
11/4/2025 17:11:39.068,-73.0081602776145,5.03635344844638,1319,Scanner,LTE 732/103/832019/182,338,768,,-70.04,,,-25.03,
11/4/2025 17:11:39.164,-73.0081614142567,5.03635348571333,1319,Scanner,LTE 732/101/3798/1,397,793,,,-110,,,-16.81
11/4/2025 17:11:40.069,-73.0081694,5.03635400909091,1319,Scanner,LTE 732/103/832019/183,336,768,-51.34,,,-8.96,,
11/4/2025 17:11:40.069,-73.0081694,5.03635400909091,1319,Scanner,LTE 732/103/832019/182,338,768,,-67.88,,,-25.5,
11/4/2025 17:11:40.165,-73.0081700428571,5.03635406753247,1319,Scanner,LTE 732/101/3798/1,397,793,,,-108.85,,,-17.26
11/4/2025 17:11:41.069,-73.0081741813449,5.03635406572668,1319,Scanner,LTE 732/103/832019/183,336,768,-52.95,,,-9.05,,
11/4/2025 17:11:41.069,-73.0081741813449,5.03635406572668,1319,Scanner,LTE 732/103/832019/182,338,768,,-68.35,,,-24.45,
11/4/2025 17:11:41.184,-73.0081745327549,5.03635401366594,1319,Scanner,LTE 732/101/3798/1,397,793,,,-103.38,,,-15.69
11/4/2025 17:11:42.070,-73.0081756720472,5.03635309389764,1319,Scanner,LTE 732/103/832019/183,336,768,-53.3,,,-8.98,,
11/4/2025 17:11:42.070,-73.0081756720472,5.03635309389764,1319,Scanner,LTE 732/103/832019/182,338,768,,-70.79,,,-26.47,
11/4/2025 17:11:42.325,-73.0081758137795,5.03635278681102,1319,Scanner,LTE 732/101/3798/1,397,793,,,-100.92,,,-15.57
11/4/2025 17:11:43.070,-73.008176265481,5.03635174721096,1319,Scanner,LTE 732/103/832019/183,336,768,-53.4,,,-9.01,,
11/4/2025 17:11:43.070,-73.008176265481,5.03635174721096,1319,Scanner,LTE 732/103/832019/182,338,768,,-70.39,,,-26,
11/4/2025 17:11:43.193,-73.0081763385772,5.03635157665316,1319,Scanner,LTE 732/101/3798/1,397,793,,,-100.75,,,-15.53
11/4/2025 17:11:44.070,-73.0081768503244,5.03635049935125,1319,Scanner,LTE 732/103/832019/183,336,768,-53.34,,,-8.94,,
11/4/2025 17:11:44.070,-73.0081768503244,5.03635049935125,1319,Scanner,LTE 732/103/832019/182,338,768,,-70.67,,,-26.27,
11/4/2025 17:11:44.308,-73.0081769837813,5.03635023243744,1319,Scanner,LTE 732/101/3798/1,397,793,,,-100.77,,,-15.48
11/4/2025 17:11:45.097,-73.0081784411765,5.03634932941177,1319,Scanner,LTE 732/103/832019/183,336,768,-53.33,,,-8.97,,
11/4/2025 17:11:45.097,-73.0081784411765,5.03634932941177,1319,Scanner,LTE 732/103/832019/182,338,768,,-70.57,,,-26.21,
11/4/2025 17:11:45.239,-73.0081787941176,5.03634915294118,1319,Scanner,LTE 732/101/3798/1,397,793,,,-101.26,,,-15.72
11/4/2025 17:11:46.070,-73.0081825195122,5.03634942682927,1319,Scanner,LTE 732/103/832019/183,336,768,-53.23,,,-8.96,,
11/4/2025 17:11:46.070,-73.0081825195122,5.03634942682927,1319,Scanner,LTE 732/103/832019/182,338,768,,-69.53,,,-25.26,
11/4/2025 17:11:46.220,-73.0081833243902,5.03634955853659,1319,Scanner,LTE 732/101/3798/1,397,793,,,-103.79,,,-15.72
11/4/2025 17:11:47.157,-73.0081906986894,5.03635065203291,1319,Scanner,LTE 732/103/832019/183,336,768,-57.4,,,-9.11,,
11/4/2025 17:11:47.157,-73.0081906986894,5.03635065203291,1319,Scanner,LTE 732/103/832019/182,338,768,,-74.31,,,-26.02,
11/4/2025 17:11:47.253,-73.0081917711784,5.03635080694798,1319,Scanner,LTE 732/101/3798/1,397,793,,,-102.66,,,-15.98
11/4/2025 17:11:48.071,-73.0081998592662,5.03635147535278,1318,Scanner,LTE 732/103/832019/183,336,768,-53.81,,,-8.99,,
11/4/2025 17:11:48.071,-73.0081998592662,5.03635147535278,1318,Scanner,LTE 732/103/832019/182,338,768,,-69.22,,,-24.4,
11/4/2025 17:11:48.167,-73.0082008159925,5.036351534619,1318,Scanner,LTE 732/101/3798/1,397,793,,,-95.03,,,-16.19
11/4/2025 17:11:49.071,-73.0082111334821,5.03635288147321,1318,Scanner,LTE 732/103/832019/183,336,768,-57.21,,,-8.93,,
11/4/2025 17:11:49.071,-73.0082111334821,5.03635288147321,1318,Scanner,LTE 732/103/832019/182,338,768,,-73.47,,,-25.19,
11/4/2025 17:11:49.167,-73.0082121982143,5.03635307232143,1318,Scanner,LTE 732/101/3798/1,397,793,,,-106.17,,,-16.68
11/4/2025 17:11:50.071,-73.008221963137,5.03635548069582,1318,Scanner,LTE 732/103/832019/183,336,768,-52.49,,,-9.04,,
11/4/2025 17:11:50.071,-73.008221963137,5.03635548069582,1318,Scanner,LTE 732/103/832019/182,338,768,,-69.08,,,-25.63,
11/4/2025 17:11:50.168,-73.0082228578709,5.03635573508094,1318,Scanner,LTE 732/101/3798/1,397,793,,,-105.08,,,-16.23
11/4/2025 17:11:51.072,-73.0082337658537,5.03635788048781,1318,Scanner,LTE 732/103/832019/183,336,768,-55.43,,,-9.02,,
11/4/2025 17:11:51.072,-73.0082337658537,5.03635788048781,1318,Scanner,LTE 732/103/832019/182,338,768,,-71.91,,,-25.5,
11/4/2025 17:11:51.326,-73.0082369121951,5.03635839268293,1318,Scanner,LTE 732/101/3798/1,397,793,,,-94.18,,,-15.7
11/4/2025 17:11:52.072,-73.008248999966,5.036359599997,1318,Scanner,LTE 732/103/832019/183,336,768,-50.89,,,-9.05,,
11/4/2025 17:11:52.072,-73.008248999966,5.036359599997,1318,Scanner,LTE 732/103/832019/182,338,768,,-67.23,,,-25.39,
11/4/2025 17:11:52.168,-73.0082510399592,5.0363597799964,1318,Scanner,LTE 732/101/3798/1,397,793,,,-99.88,,,-16.35
11/4/2025 17:11:53.072,-73.0082685672328,5.03636031988012,1317,Scanner,LTE 732/103/832019/183,336,768,-57.02,,,-9.98,,
11/4/2025 17:11:53.072,-73.0082685672328,5.03636031988012,1317,Scanner,LTE 732/103/832019/182,338,768,,-72.89,,,-25.85,
11/4/2025 17:11:53.168,-73.0082711206793,5.03636034385614,1317,Scanner,LTE 732/101/3798/1,397,793,,,-105.31,,,-16.15
11/4/2025 17:11:54.072,-73.008290235436,5.03635934248609,1317,Scanner,LTE 732/103/832019/183,336,768,-54.38,,,-10.1,,
11/4/2025 17:11:54.072,-73.008290235436,5.03635934248609,1317,Scanner,LTE 732/103/832019/182,338,768,,-69.66,,,-25.38,
11/4/2025 17:11:54.175,-73.0082928625232,5.0363591309833,1317,Scanner,LTE 732/101/3798/1,397,793,,,-105.33,,,-18.47
11/4/2025 17:11:55.177,-73.0083169715232,5.0363553013245,1316,Scanner,LTE 732/103/832019/183,336,768,-53.78,,,-10.61,,
11/4/2025 17:11:55.177,-73.0083169715232,5.0363553013245,1316,Scanner,LTE 732/103/832019/182,338,768,,-69.82,,,-26.65,
11/4/2025 17:11:55.274,-73.0083192960265,5.03635484437086,1316,Scanner,LTE 732/101/3798/1,397,793,,,-97.6,,,-14.19
11/4/2025 17:11:56.073,-73.0083384153153,5.0363498009009,1315,Scanner,LTE 732/103/832019/183,336,768,-51.9,,,-9.1,,
11/4/2025 17:11:56.073,-73.0083384153153,5.0363498009009,1315,Scanner,LTE 732/103/832019/182,338,768,,-68.9,,,-26.1,
11/4/2025 17:11:56.343,-73.0083445504505,5.03634804414414,1315,Scanner,LTE 732/101/3798/1,397,793,,,-94.46,,,-15.67
11/4/2025 17:11:57.073,-73.0083602557087,5.03634299744094,1315,Scanner,LTE 732/103/832019/183,336,768,-61.39,,,-11.72,,
11/4/2025 17:11:57.073,-73.0083602557087,5.03634299744094,1315,Scanner,LTE 732/103/832019/182,338,768,,-79.44,,,-29.78,
11/4/2025 17:11:57.284,-73.0083647409449,5.03634152992126,1315,Scanner,LTE 732/101/3798/1,397,793,,,-94.66,,,-16.09
11/4/2025 17:11:58.115,-73.0083819081633,5.03633448367347,1314,Scanner,LTE 732/103/832019/183,336,768,-62.28,,,-9.06,,
11/4/2025 17:11:58.115,-73.0083819081633,5.03633448367347,1314,Scanner,LTE 732/103/832019/182,338,768,,-80.74,,,-27.52,
11/4/2025 17:11:58.212,-73.0083837365492,5.03633369053803,1314,Scanner,LTE 732/101/3798/1,397,793,,,-97.12,,,-16.42
11/4/2025 17:11:59.072,-73.0084021706611,5.03632538884298,1314,Scanner,LTE 732/103/832019/183,336,768,-65.55,,,-11.38,,
11/4/2025 17:11:59.072,-73.0084021706611,5.03632538884298,1314,Scanner,LTE 732/103/832019/182,338,768,,-82.57,,,-28.4,
11/4/2025 17:11:59.168,-73.008404132438,5.03632448698347,1314,Scanner,LTE 732/101/3798/1,397,793,,,-95.86,,,-15.82
11/4/2025 17:12:00.073,-73.0084240181237,5.03631326098081,1314,Scanner,LTE 732/103/832019/183,336,768,-65.57,,,-10.17,,
11/4/2025 17:12:00.073,-73.0084240181237,5.03631326098081,1314,Scanner,LTE 732/103/832019/182,338,768,,-78.64,,,-23.24,
11/4/2025 17:12:00.186,-73.0084266535181,5.03631161066098,1314,Scanner,LTE 732/101/3798/1,397,793,,,-96.18,,,-15.89
11/4/2025 17:12:01.210,-73.0084454108108,5.03629684864865,1313,Scanner,LTE 732/103/832019/183,336,768,-60.13,,,-9.25,,
11/4/2025 17:12:01.210,-73.0084454108108,5.03629684864865,1313,Scanner,LTE 732/103/832019/182,338,768,,-78.08,,,-27.2,
11/4/2025 17:12:01.306,-73.0084475405405,5.03629503243243,1313,Scanner,LTE 732/101/3798/1,397,793,,,-100.19,,,-16.36
11/4/2025 17:12:02.118,-73.0084635466216,5.03627971756757,1312,Scanner,LTE 732/103/832019/183,336,768,-66.36,,,-9.95,,
11/4/2025 17:12:02.118,-73.0084635466216,5.03627971756757,1312,Scanner,LTE 732/103/832019/182,338,768,,-84.96,,,-28.55,
11/4/2025 17:12:02.320,-73.0084672560811,5.03627602837838,1312,Scanner,LTE 732/101/3798/1,397,793,,-98.83,,,-15.85,
11/4/2025 17:12:02.417,-73.0084697290541,5.03627356891892,1312,Scanner,LTE 732/101/3798/201,265,1937.5,,,-102.82,,,-13.57
11/4/2025 17:12:03.075,-73.0084811374016,5.03626061240158,1311,Scanner,LTE 732/103/832019/183,336,768,-66,,,-10.26,,
11/4/2025 17:12:03.386,-73.0084863933071,5.03625461830709,1311,Scanner,LTE 732/101/3798/1,397,793,,,-101.73,,,-17.43
11/4/2025 17:12:04.076,-73.0084992207744,5.03623966045022,1309,Scanner,LTE 732/103/832019/183,336,768,-67.49,,,-12.31,,
11/4/2025 17:12:04.076,-73.0084992207744,5.03623966045022,1309,Scanner,LTE 732/103/832019/182,338,768,,-84.13,,,-28.95,
11/4/2025 17:12:04.173,-73.0085008380279,5.03623776908597,1309,Scanner,LTE 732/101/3798/1,397,793,,-97.39,,,-16.03,
11/4/2025 17:12:04.519,-73.0085064571429,5.03623111275168,1309,Scanner,LTE 732/101/13961/202,438,1937.5,,,-111.27,,,-15.61
11/4/2025 17:12:05.159,-73.0085158857143,5.03621915302013,1309,Scanner,LTE 732/103/832019/183,336,768,-64.51,,,-10.47,,
11/4/2025 17:12:05.272,-73.0085176,5.03621697852349,1309,Scanner,LTE 732/101/3798/1,397,793,,,-105.99,,,-16.2
11/4/2025 17:12:06.076,-73.0085285516899,5.03620310119284,1309,Scanner,LTE 732/103/832019/183,336,768,-66.91,,,-10.52,,
11/4/2025 17:12:06.076,-73.0085285516899,5.03620310119284,1309,Scanner,LTE 732/103/832019/182,338,768,,-86.27,,,-29.88,
11/4/2025 17:12:06.239,-73.0085305646123,5.03620055149105,1309,Scanner,LTE 732/101/3798/1,397,793,,,-102.96,,,-15.91
11/4/2025 17:12:07.078,-73.0085423113024,5.03618637244655,1309,Scanner,LTE 732/103/832019/183,336,768,-70.15,,,-10.68,,
11/4/2025 17:12:07.078,-73.0085423113024,5.03618637244655,1309,Scanner,LTE 732/103/832019/182,338,768,,-85.79,,,-26.32,
11/4/2025 17:12:07.215,-73.0085444984872,5.03618378624828,1309,Scanner,LTE 732/101/3798/1,397,793,,,-106.61,,,-16.91
11/4/2025 17:12:08.079,-73.0085574110824,5.03616903336556,1308,Scanner,LTE 732/103/832019/183,336,768,-73.74,,,-12.46,,
11/4/2025 17:12:08.079,-73.0085574110824,5.03616903336556,1308,Scanner,LTE 732/103/832019/182,338,768,,-93.27,,,-31.99,
11/4/2025 17:12:08.175,-73.008558770727,5.03616750705485,1308,Scanner,LTE 732/101/3798/1,397,793,,,-111.28,,,-17.08
11/4/2025 17:12:09.121,-73.0085750163886,5.03615146683023,1308,Scanner,LTE 732/103/832019/183,336,768,-66.58,,,-9.73,,
11/4/2025 17:12:09.121,-73.0085750163886,5.03615146683023,1308,Scanner,LTE 732/103/832019/182,338,768,,-90.54,,,-33.69,
11/4/2025 17:12:09.264,-73.0085771596663,5.03614950019627,1308,Scanner,LTE 732/101/3798/1,397,793,,,-109.38,,,-16.54
11/4/2025 17:12:10.078,-73.0085945703625,5.03613677057569,1308,Scanner,LTE 732/103/832019/183,336,768,-68.48,,,-10.82,,
11/4/2025 17:12:10.078,-73.0085945703625,5.03613677057569,1308,Scanner,LTE 732/103/832019/182,338,768,,-89.84,,,-32.18,
11/4/2025 17:12:10.175,-73.0085974104478,5.03613492835821,1308,Scanner,LTE 732/101/3798/1,397,793,,,-110.81,,,-16.87
11/4/2025 17:12:11.079,-73.0086178609195,5.03612318850575,1307,Scanner,LTE 732/103/832019/183,336,768,-70.13,,,-11.21,,
11/4/2025 17:12:11.079,-73.0086178609195,5.03612318850575,1307,Scanner,LTE 732/103/832019/182,338,768,,-89.96,,,-31.04,
11/4/2025 17:12:11.174,-73.0086198350575,5.03612213678161,1307,Scanner,LTE 732/101/3798/1,397,793,,,-115.15,,,-18.36
11/4/2025 17:12:12.079,-73.0086405016216,5.03611163675676,1307,Scanner,LTE 732/103/832019/183,336,768,-68.5,,,-10.65,,
11/4/2025 17:12:12.079,-73.0086405016216,5.03611163675676,1307,Scanner,LTE 732/103/832019/182,338,768,,-89.97,,,-32.12,
11/4/2025 17:12:12.322,-73.0086462356757,5.03610880864865,1307,Scanner,LTE 732/101/3798/1,397,793,,,-111.67,,,-16.53
11/4/2025 17:12:13.216,-73.008664836226,5.03609991029263,1307,Scanner,LTE 732/103/832019/183,336,768,-68.05,,,-9.92,,
11/4/2025 17:12:13.216,-73.008664836226,5.03609991029263,1307,Scanner,LTE 732/103/832019/182,338,768,,-89.38,,,-31.25,
11/4/2025 17:12:13.312,-73.0086666525732,5.03609904752775,1307,Scanner,LTE 732/101/3798/1,397,793,,,-115.61,,,-16.67
11/4/2025 17:12:14.080,-73.0086800952856,5.03609160271985,1307,Scanner,LTE 732/103/832019/183,336,768,-66.74,,,-10.94,,
11/4/2025 17:12:14.080,-73.0086800952856,5.03609160271985,1307,Scanner,LTE 732/103/832019/182,338,768,,-87.92,,,-32.12,
11/4/2025 17:12:14.362,-73.008684550408,5.03608903245694,1307,Scanner,LTE 732/101/3798/1,397,793,,,-110.03,,,-16.47
11/4/2025 17:12:15.139,-73.0086990684907,5.03608125534943,1306,Scanner,LTE 732/103/832019/183,336,768,-70.99,,,-11.35,,
11/4/2025 17:12:15.139,-73.0086990684907,5.03608125534943,1306,Scanner,LTE 732/103/832019/182,338,768,,-93.49,,,-33.85,
11/4/2025 17:12:16.081,-73.0087181016736,5.0360725376569,1307,Scanner,,167,768,,,-85.24,,,-34.75
11/4/2025 17:12:16.081,-73.0087181016736,5.0360725376569,1307,Scanner,LTE 732/103/832019/183,336,768,-60.85,,,-10.36,,
11/4/2025 17:12:16.081,-73.0087181016736,5.0360725376569,1307,Scanner,LTE 732/103/832019/182,338,768,,-81.51,,,-31.03,
11/4/2025 17:12:17.082,-73.0087363668873,5.03606351066502,1307,Scanner,,167,768,,,-82.99,,,-33.8
11/4/2025 17:12:17.082,-73.0087363668873,5.03606351066502,1307,Scanner,LTE 732/103/832019/183,336,768,-59.53,,,-10.34,,
11/4/2025 17:12:17.082,-73.0087363668873,5.03606351066502,1307,Scanner,LTE 732/103/832019/182,338,768,,-78.92,,,-29.73,
11/4/2025 17:12:18.082,-73.0087521294858,5.03605335036726,1308,Scanner,,167,768,,,-88.98,,,-32.04
11/4/2025 17:12:18.082,-73.0087521294858,5.03605335036726,1308,Scanner,LTE 732/103/832019/183,336,768,-67.22,,,-10.28,,
11/4/2025 17:12:18.082,-73.0087521294858,5.03605335036726,1308,Scanner,LTE 732/103/832019/182,338,768,,-87.45,,,-30.51,
11/4/2025 17:12:18.178,-73.0087535177335,5.03605235876181,1307,Scanner,LTE 732/101/3798/1,397,793,,,-114.61,,,-16.59
11/4/2025 17:12:19.082,-73.008766504012,5.0360401671013,1309,Scanner,,167,768,,-88.3,,,-32.63,
11/4/2025 17:12:19.082,-73.008766504012,5.0360401671013,1309,Scanner,LTE 732/103/832019/183,336,768,-66.32,,,-10.65,,
11/4/2025 17:12:20.082,-73.0087811919087,5.03602518547718,1307,Scanner,,167,768,,,-81.04,,,-30.62
11/4/2025 17:12:20.082,-73.0087811919087,5.03602518547718,1307,Scanner,LTE 732/103/832019/183,336,768,-59.52,,,-9.1,,
11/4/2025 17:12:20.082,-73.0087811919087,5.03602518547718,1307,Scanner,LTE 732/103/832019/182,338,768,,-77.48,,,-27.06,
11/4/2025 17:12:21.082,-73.0087953864407,5.03601135084746,1307,Scanner,,167,768,,,-90.12,,,-33.5
11/4/2025 17:12:21.082,-73.0087953864407,5.03601135084746,1307,Scanner,LTE 732/103/832019/183,336,768,-67.5,,,-10.88,,
11/4/2025 17:12:21.082,-73.0087953864407,5.03601135084746,1307,Scanner,LTE 732/103/832019/182,338,768,,-82.96,,,-26.34,
11/4/2025 17:12:21.358,-73.0087988949152,5.0360079440678,1307,Scanner,LTE 732/101/3798/1,397,793,,,-111.39,,,-16.53
11/4/2025 17:12:22.082,-73.0088087237395,5.03599811638656,1306,Scanner,LTE 732/103/832019/183,336,768,-63.76,,,-9.64,,
11/4/2025 17:12:22.082,-73.0088087237395,5.03599811638656,1306,Scanner,LTE 732/103/832019/182,338,768,,-86.17,,,-32.05,
11/4/2025 17:12:23.079,-73.0088208767209,5.03598458374865,1307,Scanner,,167,768,,,-88.32,,,-33.39
11/4/2025 17:12:23.079,-73.0088208767209,5.03598458374865,1307,Scanner,LTE 732/103/832019/183,336,768,-63.99,,,-9.06,,
11/4/2025 17:12:23.079,-73.0088208767209,5.03598458374865,1307,Scanner,LTE 732/103/832019/182,338,768,,-81.97,,,-27.04,
11/4/2025 17:12:23.175,-73.0088219232291,5.03598333631095,1307,Scanner,LTE 732/101/3798/1,397,793,,,-111.7,,,-16.02
