Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 18:28:25.567,-73.0013873948765,5.02987154647758,859,Scanner,LTE 732/103/832019/182,338,768,-96.14,,,-11.5,,
11/4/2025 18:28:25.567,-73.0013873948765,5.02987154647758,859,Scanner,LTE 732/103/832019/183,336,768,,-100.18,,,-15.54,
11/4/2025 18:28:25.567,-73.0013873948765,5.02987154647758,859,Scanner,LTE 732/103/832016/51,437,768,,,-113.6,,,-22.76
11/4/2025 18:28:25.567,-73.0013873948765,5.02987154647758,859,Scanner,LTE 732/123/832016/51,437,768,,,-113.6,,,-22.76
11/4/2025 18:28:26.458,-73.0013731116454,5.0298889901821,859,Scanner,,452,768,,,-114.29,,,-22.31
11/4/2025 18:28:26.458,-73.0013731116454,5.0298889901821,859,Scanner,LTE 732/103/832019/182,338,768,-93.8,,,-9.4,,
11/4/2025 18:28:26.458,-73.0013731116454,5.0298889901821,859,Scanner,LTE 732/103/832019/183,336,768,,-104.57,,,-20.03,
11/4/2025 18:28:27.457,-73.0013592242678,5.02990823849372,859,Scanner,LTE 732/103/832019/182,338,768,-100.72,,,-13.73,,
11/4/2025 18:28:27.457,-73.0013592242678,5.02990823849372,859,Scanner,LTE 732/103/832019/183,336,768,,-105.85,,,-18.87,
11/4/2025 18:28:27.457,-73.0013592242678,5.02990823849372,859,Scanner,LTE 732/103/832016/51,437,768,,,-114.89,,,-22.38
11/4/2025 18:28:27.457,-73.0013592242678,5.02990823849372,859,Scanner,LTE 732/123/832016/51,437,768,,,-114.89,,,-22.38
11/4/2025 18:28:28.536,-73.0013465188641,5.02992941217039,859,Scanner,LTE 732/103/832019/182,338,768,-97.37,,,-11.37,,
11/4/2025 18:28:28.536,-73.0013465188641,5.02992941217039,859,Scanner,LTE 732/103/832019/183,336,768,,-103.64,,,-17.54,
11/4/2025 18:28:28.536,-73.0013465188641,5.02992941217039,859,Scanner,LTE 732/103/832016/51,437,768,,,-112.58,,,-19.13
11/4/2025 18:28:28.536,-73.0013465188641,5.02992941217039,859,Scanner,LTE 732/123/832016/51,437,768,,,-112.58,,,-19.13
11/4/2025 18:28:29.458,-73.0013380997189,5.02994720293068,859,Scanner,,452,768,,,-113.04,,,-23.18
11/4/2025 18:28:29.458,-73.0013380997189,5.02994720293068,859,Scanner,LTE 732/103/832019/182,338,768,-91.76,,,-9.84,,
11/4/2025 18:28:29.458,-73.0013380997189,5.02994720293068,859,Scanner,LTE 732/103/832019/183,336,768,,-102.09,,,-20.01,
11/4/2025 18:28:30.458,-73.0013302062044,5.02996798430657,859,Scanner,,452,768,,,-113.6,,,-22.45
11/4/2025 18:28:30.458,-73.0013302062044,5.02996798430657,859,Scanner,LTE 732/103/832019/182,338,768,-96.92,,,-12.09,,
11/4/2025 18:28:30.458,-73.0013302062044,5.02996798430657,859,Scanner,LTE 732/103/832019/183,336,768,,-101.2,,,-16.32,
11/4/2025 18:28:31.606,-73.001320895211,5.02999626168757,858,Scanner,,452,768,,,-112.81,,,-21.77
11/4/2025 18:28:31.606,-73.001320895211,5.02999626168757,858,Scanner,LTE 732/103/832019/182,338,768,-99.04,,,-13.04,,
11/4/2025 18:28:31.606,-73.001320895211,5.02999626168757,858,Scanner,LTE 732/103/832019/183,336,768,,-100.42,,,-14.4,
11/4/2025 18:28:32.561,-73.0013141783784,5.03001827027027,858,Scanner,LTE 732/103/832019/182,338,768,-97.21,,,-10.93,,
11/4/2025 18:28:32.561,-73.0013141783784,5.03001827027027,858,Scanner,LTE 732/103/832019/183,336,768,,-103.51,,,-17.24,
11/4/2025 18:28:32.561,-73.0013141783784,5.03001827027027,858,Scanner,LTE 732/103/832016/51,437,768,,,-111.05,,,-17
11/4/2025 18:28:32.561,-73.0013141783784,5.03001827027027,858,Scanner,LTE 732/123/832016/51,437,768,,,-111.05,,,-17
11/4/2025 18:28:33.459,-73.0013084128319,5.03003994690265,858,Scanner,LTE 732/103/832019/182,338,768,-99.93,,,-13.72,,
11/4/2025 18:28:33.459,-73.0013084128319,5.03003994690265,858,Scanner,LTE 732/103/832019/183,336,768,,-102.77,,,-16.57,
11/4/2025 18:28:33.459,-73.0013084128319,5.03003994690265,858,Scanner,LTE 732/103/832016/51,437,768,,,-112.23,,,-19.95
11/4/2025 18:28:33.459,-73.0013084128319,5.03003994690265,858,Scanner,LTE 732/123/832016/51,437,768,,,-112.23,,,-19.95
11/4/2025 18:28:34.459,-73.0013028706042,5.03006490351668,858,Scanner,,452,768,,,-111.94,,,-19.6
11/4/2025 18:28:34.459,-73.0013028706042,5.03006490351668,858,Scanner,LTE 732/103/832019/182,338,768,-98.32,,,-12.19,,
11/4/2025 18:28:34.459,-73.0013028706042,5.03006490351668,858,Scanner,LTE 732/103/832019/183,336,768,,-103.1,,,-17.01,
11/4/2025 18:28:35.459,-73.0012978452026,5.03009202878465,858,Scanner,,452,768,,,-114,,,-19.98
11/4/2025 18:28:35.459,-73.0012978452026,5.03009202878465,858,Scanner,LTE 732/103/832019/182,338,768,-99.94,,,-11.67,,
11/4/2025 18:28:35.459,-73.0012978452026,5.03009202878465,858,Scanner,LTE 732/103/832019/183,336,768,,-105.8,,,-17.23,
11/4/2025 18:28:36.459,-73.0012934426439,5.03012214136461,858,Scanner,,452,768,,,-119.11,,,-24.41
11/4/2025 18:28:36.459,-73.0012934426439,5.03012214136461,858,Scanner,LTE 732/103/832019/182,338,768,-100.53,,,-12.48,,
11/4/2025 18:28:36.459,-73.0012934426439,5.03012214136461,858,Scanner,LTE 732/103/832019/183,336,768,,-103.14,,,-14.87,
11/4/2025 18:28:37.460,-73.0012894779825,5.03015085654704,857,Scanner,LTE 732/103/832019/182,338,768,-99.05,,,-11.83,,
11/4/2025 18:28:37.460,-73.0012894779825,5.03015085654704,857,Scanner,LTE 732/103/832019/183,336,768,,-106.16,,,-18.98,
11/4/2025 18:28:37.460,-73.0012894779825,5.03015085654704,857,Scanner,LTE 732/103/832016/51,437,768,,,-111.43,,,-15.44
11/4/2025 18:28:37.460,-73.0012894779825,5.03015085654704,857,Scanner,LTE 732/123/832016/51,437,768,,,-111.43,,,-15.44
11/4/2025 18:28:38.466,-73.0012852701822,5.03017768245446,857,Scanner,LTE 732/103/832019/182,338,768,-100.47,,,-12.99,,
11/4/2025 18:28:38.466,-73.0012852701822,5.03017768245446,857,Scanner,LTE 732/103/832019/183,336,768,,-104.81,,,-17.32,
11/4/2025 18:28:38.466,-73.0012852701822,5.03017768245446,857,Scanner,LTE 732/103/832016/51,437,768,,,-117.04,,,-22.51
11/4/2025 18:28:38.466,-73.0012852701822,5.03017768245446,857,Scanner,LTE 732/123/832016/51,437,768,,,-117.04,,,-22.51
11/4/2025 18:28:39.602,-73.001280804698,5.0302064442953,857,Scanner,,452,768,,,-115.06,,,-23.03
11/4/2025 18:28:39.602,-73.001280804698,5.0302064442953,857,Scanner,LTE 732/103/832019/182,338,768,-99.08,,,-11.53,,
11/4/2025 18:28:39.602,-73.001280804698,5.0302064442953,857,Scanner,LTE 732/103/832019/183,336,768,,-104.58,,,-16.91,
11/4/2025 18:28:40.450,-73.0012772873853,5.03022913692661,857,Scanner,LTE 732/103/832019/182,338,768,-98.03,,,-10.73,,
11/4/2025 18:28:40.450,-73.0012772873853,5.03022913692661,857,Scanner,LTE 732/103/832019/183,336,768,,-105.99,,,-18.68,
11/4/2025 18:28:40.450,-73.0012772873853,5.03022913692661,857,Scanner,LTE 732/103/832016/51,437,768,,,-115.45,,,-24.23
11/4/2025 18:28:40.450,-73.0012772873853,5.03022913692661,857,Scanner,LTE 732/123/832016/51,437,768,,,-115.45,,,-24.23
11/4/2025 18:28:41.449,-73.0012744411215,5.03025449065421,857,Scanner,LTE 732/103/832019/182,338,768,-99.67,,,-11.91,,
11/4/2025 18:28:41.449,-73.0012744411215,5.03025449065421,857,Scanner,LTE 732/103/832019/183,336,768,,-104.57,,,-16.74,
11/4/2025 18:28:41.449,-73.0012744411215,5.03025449065421,857,Scanner,LTE 732/103/832016/51,437,768,,,-115.22,,,-22.63
11/4/2025 18:28:41.449,-73.0012744411215,5.03025449065421,857,Scanner,LTE 732/123/832016/51,437,768,,,-115.22,,,-22.63
11/4/2025 18:28:42.448,-73.0012721338809,5.03028121355236,856,Scanner,LTE 732/103/832019/182,338,768,-99.58,,,-12.02,,
11/4/2025 18:28:42.448,-73.0012721338809,5.03028121355236,856,Scanner,LTE 732/103/832019/183,336,768,,-105.29,,,-17.62,
11/4/2025 18:28:42.448,-73.0012721338809,5.03028121355236,856,Scanner,LTE 732/103/832016/51,437,768,,,-114.84,,,-21.22
11/4/2025 18:28:42.448,-73.0012721338809,5.03028121355236,856,Scanner,LTE 732/123/832016/51,437,768,,,-114.84,,,-21.22
11/4/2025 18:28:43.447,-73.0012689184529,5.03030866208905,856,Scanner,,452,768,,,-117.46,,,-24.1
11/4/2025 18:28:43.447,-73.0012689184529,5.03030866208905,856,Scanner,LTE 732/103/832019/182,338,768,-96.04,,,-9.95,,
11/4/2025 18:28:43.447,-73.0012689184529,5.03030866208905,856,Scanner,LTE 732/103/832019/183,336,768,,-106.17,,,-20.04,
11/4/2025 18:28:44.446,-73.0012653183183,5.03033568468468,856,Scanner,,452,768,,,-111.93,,,-18.44
11/4/2025 18:28:44.446,-73.0012653183183,5.03033568468468,856,Scanner,LTE 732/103/832019/182,338,768,-99.04,,,-12.58,,
11/4/2025 18:28:44.446,-73.0012653183183,5.03033568468468,856,Scanner,LTE 732/103/832019/183,336,768,,-101.42,,,-15.03,
11/4/2025 18:28:45.446,-73.0012612942058,5.03036138801199,856,Scanner,,452,768,,,-115.54,,,-17.71
11/4/2025 18:28:45.446,-73.0012612942058,5.03036138801199,856,Scanner,LTE 732/103/832019/183,336,768,-103.93,,,-13.29,,
11/4/2025 18:28:45.446,-73.0012612942058,5.03036138801199,856,Scanner,LTE 732/103/832019/182,338,768,,-104.6,,,-13.91,
11/4/2025 18:28:46.445,-73.0012560154929,5.03038634366197,855,Scanner,LTE 732/103/832019/182,338,768,-105.22,,,-12.16,,
11/4/2025 18:28:46.445,-73.0012560154929,5.03038634366197,855,Scanner,LTE 732/103/832019/183,336,768,,-112.42,,,-19.38,
11/4/2025 18:28:46.445,-73.0012560154929,5.03038634366197,855,Scanner,LTE 732/103/832016/51,437,768,,,-118.59,,,-19.88
11/4/2025 18:28:46.445,-73.0012560154929,5.03038634366197,855,Scanner,LTE 732/123/832016/51,437,768,,,-118.59,,,-19.88
11/4/2025 18:28:47.515,-73.0012487732733,5.03041575585586,854,Scanner,,452,768,,,-117.33,,,-23.07
11/4/2025 18:28:47.515,-73.0012487732733,5.03041575585586,854,Scanner,LTE 732/103/832019/182,338,768,-101.89,,,-12.2,,
11/4/2025 18:28:47.515,-73.0012487732733,5.03041575585586,854,Scanner,LTE 732/103/832019/183,336,768,,-112.61,,,-22.85,
11/4/2025 18:28:48.447,-73.0012421379413,5.03044332409352,854,Scanner,,452,768,,,-115.43,,,-19.6
11/4/2025 18:28:48.447,-73.0012421379413,5.03044332409352,854,Scanner,LTE 732/103/832019/182,338,768,-98.71,,,-10.33,,
11/4/2025 18:28:48.447,-73.0012421379413,5.03044332409352,854,Scanner,LTE 732/103/832019/183,336,768,,-108.8,,,-20.36,
11/4/2025 18:28:49.447,-73.0012342537131,5.03047659877925,853,Scanner,,452,768,,,-112.39,,,-18.31
11/4/2025 18:28:49.447,-73.0012342537131,5.03047659877925,853,Scanner,LTE 732/103/832019/182,338,768,-98.39,,,-11.24,,
11/4/2025 18:28:49.447,-73.0012342537131,5.03047659877925,853,Scanner,LTE 732/103/832019/183,336,768,,-106.59,,,-19.48,
11/4/2025 18:28:50.448,-73.0012253,5.03051108461539,853,Scanner,,452,768,,,-117.92,,,-23.25
11/4/2025 18:28:50.448,-73.0012253,5.03051108461539,853,Scanner,LTE 732/103/832019/182,338,768,-101.59,,,-13.05,,
11/4/2025 18:28:50.448,-73.0012253,5.03051108461539,853,Scanner,LTE 732/103/832019/183,336,768,,-102.88,,,-14.28,
11/4/2025 18:28:51.447,-73.0012158020725,5.03054539481865,852,Scanner,,452,768,,,-120.38,,,-23.67
11/4/2025 18:28:51.447,-73.0012158020725,5.03054539481865,852,Scanner,LTE 732/103/832019/182,338,768,-103.23,,,-14.75,,
11/4/2025 18:28:51.447,-73.0012158020725,5.03054539481865,852,Scanner,LTE 732/103/832019/183,336,768,,-103.48,,,-15,
11/4/2025 18:28:52.477,-73.0012070805774,5.03057642047244,851,Scanner,,452,768,,,-117.86,,,-22.72
11/4/2025 18:28:52.477,-73.0012070805774,5.03057642047244,851,Scanner,LTE 732/103/832019/182,338,768,-103.05,,,-14.19,,
11/4/2025 18:28:52.477,-73.0012070805774,5.03057642047244,851,Scanner,LTE 732/103/832019/183,336,768,,-105.48,,,-16.7,
11/4/2025 18:28:53.752,-73.0011956339692,5.03061253112122,851,Scanner,,452,768,,,-118.05,,,-21.93
11/4/2025 18:28:53.752,-73.0011956339692,5.03061253112122,851,Scanner,LTE 732/103/832019/182,338,768,-101.81,,,-12.36,,
11/4/2025 18:28:53.752,-73.0011956339692,5.03061253112122,851,Scanner,LTE 732/103/832019/183,336,768,,-103.67,,,-14.25,
11/4/2025 18:28:54.448,-73.0011892237762,5.03063242587413,850,Scanner,LTE 732/103/832019/182,338,768,-98.57,,,-10.74,,
11/4/2025 18:28:54.448,-73.0011892237762,5.03063242587413,850,Scanner,LTE 732/103/832019/183,336,768,,-106.28,,,-18.49,
11/4/2025 18:28:54.448,-73.0011892237762,5.03063242587413,850,Scanner,LTE 732/103/832016/51,437,768,,,-119.21,,,-23.13
11/4/2025 18:28:54.448,-73.0011892237762,5.03063242587413,850,Scanner,LTE 732/123/832016/51,437,768,,,-119.21,,,-23.13
11/4/2025 18:28:55.517,-73.0011797643098,5.03066608552189,850,Scanner,,452,768,,,-115.29,,,-20.56
11/4/2025 18:28:55.517,-73.0011797643098,5.03066608552189,850,Scanner,LTE 732/103/832019/182,338,768,-100.65,,,-12.53,,
11/4/2025 18:28:55.517,-73.0011797643098,5.03066608552189,850,Scanner,LTE 732/103/832019/183,336,768,,-103.79,,,-15.61,
11/4/2025 18:28:56.517,-73.0011741112714,5.0306948767358,849,Scanner,,452,768,,,-120.92,,,-27.14
11/4/2025 18:28:56.517,-73.0011741112714,5.0306948767358,849,Scanner,LTE 732/103/832019/182,338,768,-101.92,,,-12.16,,
11/4/2025 18:28:56.517,-73.0011741112714,5.0306948767358,849,Scanner,LTE 732/103/832019/183,336,768,,-104.1,,,-14.43,
11/4/2025 18:28:57.123,-73.0011716220473,5.03071214330709,849,Scanner,LTE 732/101/7127/2,33,793,,,-127.27,,,-20.48
11/4/2025 18:28:57.448,-73.0011706771654,5.0307210015748,849,Scanner,LTE 732/103/832019/182,338,768,-100.2,,,-11.12,,
11/4/2025 18:28:57.448,-73.0011706771654,5.0307210015748,849,Scanner,LTE 732/103/832019/183,336,768,,-108.43,,,-19.43,
11/4/2025 18:28:58.449,-73.001167312,5.030753048,848,Scanner,LTE 732/103/832019/182,338,768,-98.94,,,-10.85,,
11/4/2025 18:28:58.449,-73.001167312,5.030753048,848,Scanner,LTE 732/103/832019/183,336,768,,-108.11,,,-20.01,
11/4/2025 18:28:58.449,-73.001167312,5.030753048,848,Scanner,LTE 732/103/832016/51,437,768,,,-120.53,,,-23.85
11/4/2025 18:28:58.449,-73.001167312,5.030753048,848,Scanner,LTE 732/123/832016/51,437,768,,,-120.53,,,-23.85
11/4/2025 18:28:59.449,-73.0011648355932,5.03078497118644,848,Scanner,LTE 732/103/832019/182,338,768,-100.34,,,-11.67,,
11/4/2025 18:28:59.449,-73.0011648355932,5.03078497118644,848,Scanner,LTE 732/103/832019/183,336,768,,-105.65,,,-16.96,
11/4/2025 18:28:59.449,-73.0011648355932,5.03078497118644,848,Scanner,LTE 732/103/832016/51,437,768,,,-119.29,,,-23.44
11/4/2025 18:28:59.449,-73.0011648355932,5.03078497118644,848,Scanner,LTE 732/123/832016/51,437,768,,,-119.29,,,-23.44
11/4/2025 18:29:00.560,-73.0011623302412,5.03081973525046,847,Scanner,,452,768,,,-113.26,,,-19.2
11/4/2025 18:29:00.560,-73.0011623302412,5.03081973525046,847,Scanner,LTE 732/103/832019/182,338,768,-98.44,,,-10.42,,
11/4/2025 18:29:00.560,-73.0011623302412,5.03081973525046,847,Scanner,LTE 732/103/832019/183,336,768,,-106.76,,,-18.66,
11/4/2025 18:29:01.451,-73.001157676259,5.03085043956835,846,Scanner,,452,768,,,-118.1,,,-25.99
11/4/2025 18:29:01.451,-73.001157676259,5.03085043956835,846,Scanner,LTE 732/103/832019/182,338,768,-98.18,,,-11.33,,
11/4/2025 18:29:01.451,-73.001157676259,5.03085043956835,846,Scanner,LTE 732/103/832019/183,336,768,,-104.74,,,-17.77,
11/4/2025 18:29:02.451,-73.0011494780128,5.0308860199496,845,Scanner,,452,768,,,-111.97,,,-17.44
11/4/2025 18:29:02.451,-73.0011494780128,5.0308860199496,845,Scanner,LTE 732/103/832019/182,338,768,-101.26,,,-12.64,,
11/4/2025 18:29:02.451,-73.0011494780128,5.0308860199496,845,Scanner,LTE 732/103/832019/183,336,768,,-103.12,,,-14.49,
11/4/2025 18:29:03.450,-73.0011398988095,5.03092123730161,844,Scanner,,452,768,,,-119.61,,,-27.49
11/4/2025 18:29:03.450,-73.0011398988095,5.03092123730161,844,Scanner,LTE 732/103/832019/182,338,768,-99.19,,,-10.67,,
11/4/2025 18:29:03.450,-73.0011398988095,5.03092123730161,844,Scanner,LTE 732/103/832019/183,336,768,,-105.7,,,-17.19,
11/4/2025 18:29:04.451,-73.0011271532004,5.03095534910808,844,Scanner,,452,768,,,-116.9,,,-24.75
11/4/2025 18:29:04.451,-73.0011271532004,5.03095534910808,844,Scanner,LTE 732/103/832019/182,338,768,-98.24,,,-11.38,,
11/4/2025 18:29:04.451,-73.0011271532004,5.03095534910808,844,Scanner,LTE 732/103/832019/183,336,768,,-103.26,,,-16.36,
11/4/2025 18:29:05.451,-73.001112546096,5.03098522718721,843,Scanner,,452,768,,,-115.95,,,-20.8
11/4/2025 18:29:05.451,-73.001112546096,5.03098522718721,843,Scanner,LTE 732/103/832019/182,338,768,-100.11,,,-11.29,,
11/4/2025 18:29:05.451,-73.001112546096,5.03098522718721,843,Scanner,LTE 732/103/832019/183,336,768,,-108.16,,,-19.21,
11/4/2025 18:29:06.452,-73.0010967283857,5.03101573315276,843,Scanner,,452,768,,,-118.77,,,-25.82
11/4/2025 18:29:06.452,-73.0010967283857,5.03101573315276,843,Scanner,LTE 732/103/832019/182,338,768,-98.86,,,-11.31,,
11/4/2025 18:29:06.452,-73.0010967283857,5.03101573315276,843,Scanner,LTE 732/103/832019/183,336,768,,-102.44,,,-14.83,
11/4/2025 18:29:07.554,-73.0010774705522,5.03104978466258,842,Scanner,,452,768,,,-116.62,,,-22.94
11/4/2025 18:29:07.554,-73.0010774705522,5.03104978466258,842,Scanner,LTE 732/103/832019/182,338,768,-96.72,,,-9.65,,
11/4/2025 18:29:07.554,-73.0010774705522,5.03104978466258,842,Scanner,LTE 732/103/832019/183,336,768,,-107.18,,,-20.1,
11/4/2025 18:29:08.840,-73.0010569815047,5.03108468714733,842,Scanner,,452,768,,,-114.95,,,-21.62
11/4/2025 18:29:08.840,-73.0010569815047,5.03108468714733,842,Scanner,LTE 732/103/832019/182,338,768,-101.44,,,-12.71,,
11/4/2025 18:29:08.840,-73.0010569815047,5.03108468714733,842,Scanner,LTE 732/103/832019/183,336,768,,-103.19,,,-14.38,
11/4/2025 18:29:09.452,-73.001049430333,5.03109692277228,842,Scanner,,452,768,,,-112.98,,,-17.49
11/4/2025 18:29:09.452,-73.001049430333,5.03109692277228,842,Scanner,LTE 732/103/832019/182,338,768,-102.24,,,-11.82,,
11/4/2025 18:29:09.452,-73.001049430333,5.03109692277228,842,Scanner,LTE 732/103/832019/183,336,768,,-105.8,,,-15.27,
11/4/2025 18:29:10.453,-73.0010384179191,5.03111512023121,841,Scanner,,452,768,,,-112.79,,,-18.86
11/4/2025 18:29:10.453,-73.0010384179191,5.03111512023121,841,Scanner,LTE 732/103/832019/182,338,768,-101.28,,,-12.44,,
11/4/2025 18:29:10.453,-73.0010384179191,5.03111512023121,841,Scanner,LTE 732/103/832019/183,336,768,,-102.33,,,-13.47,
11/4/2025 18:29:11.453,-73.0010284540063,5.03113241789802,840,Scanner,,452,768,,,-113.52,,,-16.42
11/4/2025 18:29:11.453,-73.0010284540063,5.03113241789802,840,Scanner,LTE 732/103/832019/182,338,768,-102.25,,,-13.08,,
11/4/2025 18:29:11.453,-73.0010284540063,5.03113241789802,840,Scanner,LTE 732/103/832019/183,336,768,,-105.13,,,-15.97,
11/4/2025 18:29:12.453,-73.0010203934114,5.03114672790036,840,Scanner,,452,768,,,-114.81,,,-20.38
11/4/2025 18:29:12.453,-73.0010203934114,5.03114672790036,840,Scanner,LTE 732/103/832019/183,336,768,-104.9,,,-14.47,,
11/4/2025 18:29:12.453,-73.0010203934114,5.03114672790036,840,Scanner,LTE 732/103/832019/182,338,768,,-105.21,,,-14.77,
11/4/2025 18:29:13.453,-73.0010146863415,5.03115704634146,840,Scanner,,452,768,,,-120.38,,,-23.55
11/4/2025 18:29:13.453,-73.0010146863415,5.03115704634146,840,Scanner,LTE 732/103/832019/183,336,768,-102.56,,,-12.1,,
11/4/2025 18:29:13.453,-73.0010146863415,5.03115704634146,840,Scanner,LTE 732/103/832019/182,338,768,,-104.39,,,-13.91,
11/4/2025 18:29:14.641,-73.0010115081901,5.03116352952477,840,Scanner,,452,768,,,-116.91,,,-20.3
11/4/2025 18:29:14.641,-73.0010115081901,5.03116352952477,840,Scanner,LTE 732/103/832019/183,336,768,-105.08,,,-13.82,,
11/4/2025 18:29:14.641,-73.0010115081901,5.03116352952477,840,Scanner,LTE 732/103/832019/182,338,768,,-106.29,,,-14.98,
11/4/2025 18:29:15.453,-73.0010107984323,5.03116505195969,840,Scanner,,452,768,,,-117.17,,,-18.91
11/4/2025 18:29:15.453,-73.0010107984323,5.03116505195969,840,Scanner,LTE 732/103/832019/183,336,768,-106.42,,,-13.92,,
11/4/2025 18:29:15.453,-73.0010107984323,5.03116505195969,840,Scanner,LTE 732/103/832019/182,338,768,,-106.87,,,-14.24,
11/4/2025 18:29:16.453,-73.0010104518198,5.03116539878683,840,Scanner,,452,768,,,-117.03,,,-21.25
11/4/2025 18:29:16.453,-73.0010104518198,5.03116539878683,840,Scanner,LTE 732/103/832019/183,336,768,-105.89,,,-13.44,,
11/4/2025 18:29:16.453,-73.0010104518198,5.03116539878683,840,Scanner,LTE 732/103/832019/182,338,768,,-106.5,,,-13.99,
11/4/2025 18:29:17.454,-73.0010101084379,5.03116564367161,840,Scanner,,452,768,,,-117.07,,,-19.83
11/4/2025 18:29:17.454,-73.0010101084379,5.03116564367161,840,Scanner,LTE 732/103/832019/183,336,768,-105.97,,,-13.19,,
11/4/2025 18:29:17.454,-73.0010101084379,5.03116564367161,840,Scanner,LTE 732/103/832019/182,338,768,,-106.37,,,-13.5,
11/4/2025 18:29:18.505,-73.0010100027953,5.03116605698828,841,Scanner,,452,768,,,-116.99,,,-21.59
11/4/2025 18:29:18.505,-73.0010100027953,5.03116605698828,841,Scanner,LTE 732/103/832019/183,336,768,-105.85,,,-13.5,,
11/4/2025 18:29:18.505,-73.0010100027953,5.03116605698828,841,Scanner,LTE 732/103/832019/182,338,768,,-106.64,,,-14.24,
11/4/2025 18:29:19.454,-73.0010101931264,5.03116648625277,841,Scanner,,452,768,,,-115.81,,,-18.46
11/4/2025 18:29:19.454,-73.0010101931264,5.03116648625277,841,Scanner,LTE 732/103/832019/183,336,768,-105.93,,,-13.32,,
11/4/2025 18:29:19.454,-73.0010101931264,5.03116648625277,841,Scanner,LTE 732/103/832019/182,338,768,,-106.53,,,-13.9,
11/4/2025 18:29:20.454,-73.0010103464481,5.03116688579235,841,Scanner,,452,768,,,-116.32,,,-19.76
11/4/2025 18:29:20.454,-73.0010103464481,5.03116688579235,841,Scanner,LTE 732/103/832019/183,336,768,-105.61,,,-13.2,,
11/4/2025 18:29:20.454,-73.0010103464481,5.03116688579235,841,Scanner,LTE 732/103/832019/182,338,768,,-108.66,,,-16.23,
11/4/2025 18:29:21.574,-73.0010104551021,5.03116726530612,841,Scanner,,452,768,,,-117.5,,,-20.56
11/4/2025 18:29:21.574,-73.0010104551021,5.03116726530612,841,Scanner,LTE 732/103/832019/183,336,768,-105.74,,,-13.41,,
11/4/2025 18:29:21.574,-73.0010104551021,5.03116726530612,841,Scanner,LTE 732/103/832019/182,338,768,,-106.56,,,-14.16,
11/4/2025 18:29:22.482,-73.0010105478088,5.03116759123506,841,Scanner,,452,768,,,-116.23,,,-19.59
11/4/2025 18:29:22.482,-73.0010105478088,5.03116759123506,841,Scanner,LTE 732/103/832019/183,336,768,-105.48,,,-13.4,,
11/4/2025 18:29:22.482,-73.0010105478088,5.03116759123506,841,Scanner,LTE 732/103/832019/182,338,768,,-106.32,,,-14.24,
11/4/2025 18:29:23.455,-73.0010107366397,5.03116793663968,841,Scanner,,452,768,,,-117.77,,,-21.2
11/4/2025 18:29:23.455,-73.0010107366397,5.03116793663968,841,Scanner,LTE 732/103/832019/183,336,768,-105.82,,,-13.41,,
11/4/2025 18:29:23.455,-73.0010107366397,5.03116793663968,841,Scanner,LTE 732/103/832019/182,338,768,,-106.72,,,-14.34,
11/4/2025 18:29:24.456,-73.0010111578797,5.03116835787966,842,Scanner,,452,768,,,-117.39,,,-18.82
11/4/2025 18:29:24.456,-73.0010111578797,5.03116835787966,842,Scanner,LTE 732/103/832019/183,336,768,-105.51,,,-13.02,,
11/4/2025 18:29:24.456,-73.0010111578797,5.03116835787966,842,Scanner,LTE 732/103/832019/182,338,768,,-106.74,,,-14.2,
11/4/2025 18:29:25.456,-73.0010113,5.0311701,842,Scanner,,452,768,,,-117.04,,,-20.58
11/4/2025 18:29:25.456,-73.0010113,5.0311701,842,Scanner,LTE 732/103/832019/183,336,768,-105.2,,,-12.89,,
11/4/2025 18:29:25.456,-73.0010113,5.0311701,842,Scanner,LTE 732/103/832019/182,338,768,,-106.79,,,-14.39,
11/4/2025 18:29:26.486,-73.0010092352834,5.03117336471664,842,Scanner,,452,768,,,-118.29,,,-20.13
11/4/2025 18:29:26.486,-73.0010092352834,5.03117336471664,842,Scanner,LTE 732/103/832019/183,336,768,-105.31,,,-12.74,,
11/4/2025 18:29:26.486,-73.0010092352834,5.03117336471664,842,Scanner,LTE 732/103/832019/182,338,768,,-107.58,,,-14.82,
11/4/2025 18:29:27.457,-73.0010064633588,5.03117700687023,842,Scanner,,452,768,,,-115.91,,,-21.71
11/4/2025 18:29:27.457,-73.0010064633588,5.03117700687023,842,Scanner,LTE 732/103/832019/183,336,768,-104.91,,,-13.85,,
11/4/2025 18:29:27.457,-73.0010064633588,5.03117700687023,842,Scanner,LTE 732/103/832019/182,338,768,,-105,,,-14.03,
11/4/2025 18:29:28.457,-73.0010031930233,5.03118374883721,842,Scanner,,452,768,,,-116.63,,,-20.34
11/4/2025 18:29:28.457,-73.0010031930233,5.03118374883721,842,Scanner,LTE 732/103/832019/183,336,768,-103.53,,,-12.09,,
11/4/2025 18:29:28.457,-73.0010031930233,5.03118374883721,842,Scanner,LTE 732/103/832019/182,338,768,,-105.71,,,-14.29,
