Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 16:47:37.741,-73.0104448444882,5.05537017598425,1059,Scanner,LTE 732/103/250149/52,393,768,,-93.8,,,-15.48,
11/4/2025 16:47:37.741,-73.0104448444882,5.05537017598425,1059,Scanner,LTE 732/103/832019/181,337,768,,,-97.59,,,-15.18
11/4/2025 16:47:38.024,-73.0104564045276,5.05536196437008,1059,Scanner,LTE 732/101/3798/1,397,793,-92.96,,,-17.79,,
11/4/2025 16:47:38.741,-73.0104864432754,5.05534163147301,1060,Scanner,LTE 732/123/250149/52,393,768,,-94.29,,,-14.22,
11/4/2025 16:47:38.741,-73.0104864432754,5.05534163147301,1060,Scanner,LTE 732/103/250149/52,393,768,,-94.29,,,-14.22,
11/4/2025 16:47:38.741,-73.0104864432754,5.05534163147301,1060,Scanner,LTE 732/123/250129/52,452,768,,,-97.18,,,-15.9
11/4/2025 16:47:38.741,-73.0104864432754,5.05534163147301,1060,Scanner,LTE 732/103/250129/52,452,768,,,-97.18,,,-15.9
11/4/2025 16:47:39.025,-73.0104986024703,5.05533411088747,1060,Scanner,LTE 732/101/3798/1,397,793,-90.45,,,-15.66,,
11/4/2025 16:47:39.740,-73.0105284446105,5.05531577481323,1061,Scanner,LTE 732/103/832019/181,337,768,-94.44,,,-13.88,,
11/4/2025 16:47:39.740,-73.0105284446105,5.05531577481323,1061,Scanner,LTE 732/123/250149/52,393,768,,,-96.96,,,-15.57
11/4/2025 16:47:39.740,-73.0105284446105,5.05531577481323,1061,Scanner,LTE 732/103/250149/52,393,768,,,-96.96,,,-15.57
11/4/2025 16:47:40.025,-73.0105428522946,5.05530706616862,1061,Scanner,LTE 732/101/3798/1,397,793,,-96.09,,,-17.4,
11/4/2025 16:47:40.741,-73.0105749450382,5.05528752519084,1062,Scanner,,451,768,,,-101.03,,,-21.59
11/4/2025 16:47:40.741,-73.0105749450382,5.05528752519084,1062,Scanner,LTE 732/123/250129/52,452,768,-95.6,,,-16.16,,
11/4/2025 16:47:40.741,-73.0105749450382,5.05528752519084,1062,Scanner,LTE 732/103/250129/52,452,768,-95.6,,,-16.16,,
11/4/2025 16:47:40.741,-73.0105749450382,5.05528752519084,1062,Scanner,LTE 732/103/832019/181,337,768,,-95.81,,,-15.08,
11/4/2025 16:47:41.741,-73.0106178247132,5.05525988352688,1062,Scanner,LTE 732/123/250129/52,452,768,-91.11,,,-14.22,,
11/4/2025 16:47:41.741,-73.0106178247132,5.05525988352688,1062,Scanner,LTE 732/103/250129/52,452,768,-91.11,,,-14.22,,
11/4/2025 16:47:41.741,-73.0106178247132,5.05525988352688,1062,Scanner,LTE 732/123/250149/52,393,768,,-95.96,,,-17.16,
11/4/2025 16:47:41.741,-73.0106178247132,5.05525988352688,1062,Scanner,LTE 732/103/250149/52,393,768,,-95.96,,,-17.16,
11/4/2025 16:47:42.106,-73.0106327813644,5.05524871243009,1062,Scanner,LTE 732/101/3798/1,397,793,,,-96.18,,,-18.37
11/4/2025 16:47:42.741,-73.0106578520686,5.05522731513623,1063,Scanner,LTE 732/123/250129/52,452,768,-90.8,,,-14.48,,
11/4/2025 16:47:42.741,-73.0106578520686,5.05522731513623,1063,Scanner,LTE 732/103/250129/52,452,768,-90.8,,,-14.48,,
11/4/2025 16:47:42.741,-73.0106578520686,5.05522731513623,1063,Scanner,LTE 732/103/832019/181,337,768,,,-96.76,,,-19.2
11/4/2025 16:47:43.047,-73.0106684171544,5.05521608405651,1063,Scanner,LTE 732/101/3798/1,397,793,,-93.52,,,-15.89,
11/4/2025 16:47:43.741,-73.0106911250702,5.05518911955098,1064,Scanner,LTE 732/123/250129/52,452,768,-89.05,,,-13.95,,
11/4/2025 16:47:43.741,-73.0106911250702,5.05518911955098,1064,Scanner,LTE 732/103/250129/52,452,768,-89.05,,,-13.95,,
11/4/2025 16:47:43.741,-73.0106911250702,5.05518911955098,1064,Scanner,LTE 732/123/250149/52,393,768,,,-95,,,-18.61
11/4/2025 16:47:43.741,-73.0106911250702,5.05518911955098,1064,Scanner,LTE 732/103/250149/52,393,768,,,-95,,,-18.61
11/4/2025 16:47:44.097,-73.0107013626754,5.05517399887746,1064,Scanner,LTE 732/101/3798/1,397,793,,-93.13,,,-17.98,
11/4/2025 16:47:44.741,-73.0107198948882,5.05514463865815,1064,Scanner,LTE 732/123/250129/52,452,768,-86.84,,,-14.46,,
11/4/2025 16:47:44.741,-73.0107198948882,5.05514463865815,1064,Scanner,LTE 732/103/250129/52,452,768,-86.84,,,-14.46,,
11/4/2025 16:47:44.741,-73.0107198948882,5.05514463865815,1064,Scanner,LTE 732/123/250149/52,393,768,,-91.01,,,-17.58,
11/4/2025 16:47:44.741,-73.0107198948882,5.05514463865815,1064,Scanner,LTE 732/103/250149/52,393,768,,-91.01,,,-17.58,
11/4/2025 16:47:45.025,-73.0107276872204,5.05513014664537,1064,Scanner,LTE 732/101/3798/1,397,793,,,-92.67,,,-15.86
11/4/2025 16:47:45.742,-73.010748664461,5.05509081141942,1065,Scanner,LTE 732/123/250129/52,452,768,-88.05,,,-14.9,,
11/4/2025 16:47:45.742,-73.010748664461,5.05509081141942,1065,Scanner,LTE 732/103/250129/52,452,768,-88.05,,,-14.9,,
11/4/2025 16:47:45.742,-73.010748664461,5.05509081141942,1065,Scanner,LTE 732/123/250149/52,393,768,,,-90.95,,,-16.35
11/4/2025 16:47:45.742,-73.010748664461,5.05509081141942,1065,Scanner,LTE 732/103/250149/52,393,768,,,-90.95,,,-16.35
11/4/2025 16:47:46.026,-73.0107563869797,5.05507608676628,1065,Scanner,LTE 732/101/3798/1,397,793,,-89.51,,,-15.41,
11/4/2025 16:47:46.764,-73.0107770640719,5.05503564131737,1065,Scanner,LTE 732/123/250129/52,452,768,-85.41,,,-15.26,,
11/4/2025 16:47:46.764,-73.0107770640719,5.05503564131737,1065,Scanner,LTE 732/103/250129/52,452,768,-85.41,,,-15.26,,
11/4/2025 16:47:46.764,-73.0107770640719,5.05503564131737,1065,Scanner,LTE 732/123/250149/52,393,768,,,-91.02,,,-18.93
11/4/2025 16:47:46.764,-73.0107770640719,5.05503564131737,1065,Scanner,LTE 732/103/250149/52,393,768,,,-91.02,,,-18.93
11/4/2025 16:47:47.026,-73.0107832197605,5.05502316227545,1065,Scanner,LTE 732/101/3798/1,397,793,,-89.57,,,-15.53,
11/4/2025 16:47:47.743,-73.0108017556213,5.05498525621302,1066,Scanner,LTE 732/123/250129/52,452,768,-89.27,,,-15.37,,
11/4/2025 16:47:47.743,-73.0108017556213,5.05498525621302,1066,Scanner,LTE 732/103/250129/52,452,768,-89.27,,,-15.37,,
11/4/2025 16:47:47.743,-73.0108017556213,5.05498525621302,1066,Scanner,LTE 732/123/250149/52,393,768,,-89.81,,,-16.16,
11/4/2025 16:47:47.743,-73.0108017556213,5.05498525621302,1066,Scanner,LTE 732/103/250149/52,393,768,,-89.81,,,-16.16,
11/4/2025 16:47:48.067,-73.0108099568047,5.05496826804734,1065,Scanner,LTE 732/101/3798/1,397,793,,,-95.13,,,-16.69
11/4/2025 16:47:48.743,-73.0108259184676,5.05493507956778,1066,Scanner,LTE 732/123/250129/52,452,768,-88.01,,,-14.41,,
11/4/2025 16:47:48.743,-73.0108259184676,5.05493507956778,1066,Scanner,LTE 732/103/250129/52,452,768,-88.01,,,-14.41,,
11/4/2025 16:47:48.743,-73.0108259184676,5.05493507956778,1066,Scanner,LTE 732/103/832019/181,337,768,,,-95.55,,,-20.99
11/4/2025 16:47:49.052,-73.0108337632613,5.05491867681729,1066,Scanner,LTE 732/101/3798/1,397,793,,-93.54,,,-16.07,
11/4/2025 16:47:49.743,-73.0108490944774,5.05488386334954,1067,Scanner,LTE 732/123/250149/52,393,768,,-91.27,,,-13.5,
11/4/2025 16:47:49.743,-73.0108490944774,5.05488386334954,1067,Scanner,LTE 732/103/250149/52,393,768,,-91.27,,,-13.5,
11/4/2025 16:47:49.743,-73.0108490944774,5.05488386334954,1067,Scanner,LTE 732/123/250129/52,452,768,,,-97.33,,,-18.24
11/4/2025 16:47:49.743,-73.0108490944774,5.05488386334954,1067,Scanner,LTE 732/103/250129/52,452,768,,,-97.33,,,-18.24
11/4/2025 16:47:50.053,-73.0108550883412,5.05486826707125,1067,Scanner,LTE 732/101/3798/1,397,793,-90.74,,,-15.53,,
11/4/2025 16:47:50.743,-73.0108666749888,5.05483272504725,1068,Scanner,LTE 732/123/250129/52,452,768,-86.39,,,-14.86,,
11/4/2025 16:47:50.743,-73.0108666749888,5.05483272504725,1068,Scanner,LTE 732/103/250129/52,452,768,-86.39,,,-14.86,,
11/4/2025 16:47:50.743,-73.0108666749888,5.05483272504725,1068,Scanner,LTE 732/123/250149/52,393,768,,,-91.54,,,-17.95
11/4/2025 16:47:50.743,-73.0108666749888,5.05483272504725,1068,Scanner,LTE 732/103/250149/52,393,768,,,-91.54,,,-17.95
11/4/2025 16:47:51.080,-73.0108711749737,5.05481382511025,1067,Scanner,LTE 732/101/3798/1,397,793,,-90.18,,,-15.15,
11/4/2025 16:47:51.743,-73.0108758,5.05478081126761,1068,Scanner,LTE 732/123/250129/52,452,768,,-92.71,,,-15.56,
11/4/2025 16:47:51.743,-73.0108758,5.05478081126761,1068,Scanner,LTE 732/103/250129/52,452,768,,-92.71,,,-15.56,
11/4/2025 16:47:51.743,-73.0108758,5.05478081126761,1068,Scanner,LTE 732/123/250149/52,393,768,,,-94.65,,,-14.99
11/4/2025 16:47:51.743,-73.0108758,5.05478081126761,1068,Scanner,LTE 732/103/250149/52,393,768,,,-94.65,,,-14.99
11/4/2025 16:47:52.150,-73.0108758,5.05475967323944,1068,Scanner,LTE 732/101/3798/1,397,793,-91.69,,,-16.37,,
11/4/2025 16:47:52.744,-73.0108723,5.05472959559748,1069,Scanner,LTE 732/123/250129/52,452,768,,-94.28,,,-15.76,
11/4/2025 16:47:52.744,-73.0108723,5.05472959559748,1069,Scanner,LTE 732/103/250129/52,452,768,,-94.28,,,-15.76,
11/4/2025 16:47:52.744,-73.0108723,5.05472959559748,1069,Scanner,LTE 732/103/832019/181,337,768,,,-95.61,,,-14.34
11/4/2025 16:47:53.027,-73.0108673,5.05471358930818,1069,Scanner,LTE 732/101/3798/1,397,793,-93.91,,,-16.76,,
11/4/2025 16:47:53.743,-73.0108526888439,5.05467628824413,1070,Scanner,LTE 732/123/250129/52,452,768,-93.98,,,-15.45,,
11/4/2025 16:47:53.743,-73.0108526888439,5.05467628824413,1070,Scanner,LTE 732/103/250129/52,452,768,-93.98,,,-15.45,,
11/4/2025 16:47:53.743,-73.0108526888439,5.05467628824413,1070,Scanner,LTE 732/123/250149/52,393,768,,,-96.69,,,-16.22
11/4/2025 16:47:53.743,-73.0108526888439,5.05467628824413,1070,Scanner,LTE 732/103/250149/52,393,768,,,-96.69,,,-16.22
11/4/2025 16:47:54.216,-73.0108398690109,5.05465208956703,1070,Scanner,LTE 732/101/3798/1,397,793,,-95.74,,,-16.73,
11/4/2025 16:47:54.744,-73.0108261554493,5.05462688833652,1070,Scanner,,451,768,,-91.46,,,-21.51,
11/4/2025 16:47:54.744,-73.0108261554493,5.05462688833652,1070,Scanner,LTE 732/123/250129/52,452,768,-84.8,,,-14.85,,
11/4/2025 16:47:54.744,-73.0108261554493,5.05462688833652,1070,Scanner,LTE 732/103/250129/52,452,768,-84.8,,,-14.85,,
11/4/2025 16:47:54.744,-73.0108261554493,5.05462688833652,1070,Scanner,LTE 732/123/250149/52,393,768,,,-96.39,,,-19.98
11/4/2025 16:47:54.744,-73.0108261554493,5.05462688833652,1070,Scanner,LTE 732/103/250149/52,393,768,,,-96.39,,,-19.98
11/4/2025 16:47:55.744,-73.0107994566038,5.0545793,1070,Scanner,,451,768,,-90.53,,,-20.93,
11/4/2025 16:47:55.744,-73.0107994566038,5.0545793,1070,Scanner,LTE 732/123/250129/52,452,768,-83.71,,,-14.11,,
11/4/2025 16:47:55.744,-73.0107994566038,5.0545793,1070,Scanner,LTE 732/103/250129/52,452,768,-83.71,,,-14.11,,
11/4/2025 16:47:56.427,-73.0107794943396,5.0545448,1069,Scanner,LTE 732/101/4363/200,206,1937.5,,,-101,,,-16.36
11/4/2025 16:47:56.745,-73.0107705882118,5.05452996363636,1070,Scanner,,451,768,,-90.02,,,-21.31,
11/4/2025 16:47:56.745,-73.0107705882118,5.05452996363636,1070,Scanner,LTE 732/123/250129/52,452,768,-83.11,,,-14.4,,
11/4/2025 16:47:56.745,-73.0107705882118,5.05452996363636,1070,Scanner,LTE 732/103/250129/52,452,768,-83.11,,,-14.4,,
11/4/2025 16:47:56.745,-73.0107705882118,5.05452996363636,1070,Scanner,LTE 732/123/250149/52,393,768,,,-92.6,,,-20.05
11/4/2025 16:47:56.745,-73.0107705882118,5.05452996363636,1070,Scanner,LTE 732/103/250149/52,393,768,,,-92.6,,,-20.05
11/4/2025 16:47:57.745,-73.0107431943744,5.05448506411251,1071,Scanner,,451,768,,-88.48,,,-21.22,
11/4/2025 16:47:57.745,-73.0107431943744,5.05448506411251,1071,Scanner,LTE 732/123/250129/52,452,768,-81.76,,,-14.51,,
11/4/2025 16:47:57.745,-73.0107431943744,5.05448506411251,1071,Scanner,LTE 732/103/250129/52,452,768,-81.76,,,-14.51,,
11/4/2025 16:47:57.745,-73.0107431943744,5.05448506411251,1071,Scanner,LTE 732/123/250149/52,393,768,,,-91.27,,,-17.84
11/4/2025 16:47:57.745,-73.0107431943744,5.05448506411251,1071,Scanner,LTE 732/103/250149/52,393,768,,,-91.27,,,-17.84
11/4/2025 16:47:58.745,-73.01071476765,5.05444250549339,1072,Scanner,,451,768,,-90.89,,,-21.65,
11/4/2025 16:47:58.745,-73.01071476765,5.05444250549339,1072,Scanner,LTE 732/123/250129/52,452,768,-83.87,,,-14.63,,
11/4/2025 16:47:58.745,-73.01071476765,5.05444250549339,1072,Scanner,LTE 732/103/250129/52,452,768,-83.87,,,-14.63,,
11/4/2025 16:47:59.144,-73.010702587589,5.05442691342828,1071,Scanner,LTE 732/101/3798/1,397,793,,,-93.13,,,-15.68
11/4/2025 16:47:59.827,-73.0106793108108,5.05440448648649,1072,Scanner,,451,768,,-90.44,,,-20.89,
11/4/2025 16:47:59.827,-73.0106793108108,5.05440448648649,1072,Scanner,LTE 732/123/250129/52,452,768,-83.81,,,-14.26,,
11/4/2025 16:47:59.827,-73.0106793108108,5.05440448648649,1072,Scanner,LTE 732/103/250129/52,452,768,-83.81,,,-14.26,,
11/4/2025 16:48:00.110,-73.0106683198198,5.05439655855856,1072,Scanner,LTE 732/101/3798/1,397,793,,,-93.53,,,-16.25
11/4/2025 16:48:00.745,-73.0106440774809,5.05438470877863,1073,Scanner,,451,768,,-91.44,,,-21.02,
11/4/2025 16:48:00.745,-73.0106440774809,5.05438470877863,1073,Scanner,LTE 732/123/250129/52,452,768,-84.43,,,-14.01,,
11/4/2025 16:48:00.745,-73.0106440774809,5.05438470877863,1073,Scanner,LTE 732/103/250129/52,452,768,-84.43,,,-14.01,,
11/4/2025 16:48:01.543,-73.0106132823028,5.05437770469083,1073,Scanner,LTE 732/101/4363/200,206,1937.5,,,-95.77,,,-13.89
11/4/2025 16:48:01.745,-73.0106040584222,5.05437913752665,1073,Scanner,LTE 732/123/250129/52,452,768,-91.19,,,-14.25,,
11/4/2025 16:48:01.745,-73.0106040584222,5.05437913752665,1073,Scanner,LTE 732/103/250129/52,452,768,-91.19,,,-14.25,,
11/4/2025 16:48:02.056,-73.0105908814499,5.05438118443497,1073,Scanner,LTE 732/101/3798/1,397,793,,-91.24,,,-15.41,
11/4/2025 16:48:02.369,-73.0105763867804,5.05438343603411,1073,Scanner,LTE 732/101/4363/200,206,1937.5,,,-96.37,,,-13.39
11/4/2025 16:48:02.788,-73.0105615648352,5.05438976813187,1074,Scanner,,451,768,,-90.77,,,-21.13,
11/4/2025 16:48:02.788,-73.0105615648352,5.05438976813187,1074,Scanner,LTE 732/123/250129/52,452,768,-83.91,,,-14.26,,
11/4/2025 16:48:02.788,-73.0105615648352,5.05438976813187,1074,Scanner,LTE 732/103/250129/52,452,768,-83.91,,,-14.26,,
11/4/2025 16:48:03.041,-73.0105518815185,5.05439456933067,1074,Scanner,LTE 732/101/3798/1,397,793,,,-92.57,,,-16.28
11/4/2025 16:48:03.746,-73.010529986631,5.05440905294118,1074,Scanner,LTE 732/123/250129/52,452,768,-91.48,,,-15.2,,
11/4/2025 16:48:03.746,-73.010529986631,5.05440905294118,1074,Scanner,LTE 732/103/250129/52,452,768,-91.48,,,-15.2,,
11/4/2025 16:48:03.746,-73.010529986631,5.05440905294118,1074,Scanner,LTE 732/123/250149/52,393,768,,-93.92,,,-16.19,
11/4/2025 16:48:03.746,-73.010529986631,5.05440905294118,1074,Scanner,LTE 732/103/250149/52,393,768,,-93.92,,,-16.19,
11/4/2025 16:48:04.138,-73.0105202192513,5.05441861176471,1074,Scanner,LTE 732/101/3798/1,397,793,,,-94.39,,,-15.11
11/4/2025 16:48:04.744,-73.0105066416108,5.05443666979866,1075,Scanner,,451,768,,-92.73,,,-20.74,
11/4/2025 16:48:04.744,-73.0105066416108,5.05443666979866,1075,Scanner,LTE 732/123/250129/52,452,768,-86.02,,,-14.03,,
11/4/2025 16:48:04.744,-73.0105066416108,5.05443666979866,1075,Scanner,LTE 732/103/250129/52,452,768,-86.02,,,-14.03,,
11/4/2025 16:48:05.306,-73.0104979067114,5.05446032416107,1075,Scanner,LTE 732/101/4363/200,206,1937.5,,,-97.9,,,-14.66
11/4/2025 16:48:05.738,-73.0104961914055,5.05447806643074,1075,Scanner,,451,768,,-93.36,,,-21.12,
11/4/2025 16:48:05.738,-73.0104961914055,5.05447806643074,1075,Scanner,LTE 732/123/250129/52,452,768,-86.64,,,-14.4,,
11/4/2025 16:48:05.738,-73.0104961914055,5.05447806643074,1075,Scanner,LTE 732/103/250129/52,452,768,-86.64,,,-14.4,,
11/4/2025 16:48:06.129,-73.0104969012133,5.05449506238625,1075,Scanner,LTE 732/101/3798/1,397,793,,,-99.74,,,-16.31
11/4/2025 16:48:06.764,-73.0105013099873,5.0545226899557,1075,Scanner,,451,768,,,-95.42,,,-20.82
11/4/2025 16:48:06.764,-73.0105013099873,5.0545226899557,1075,Scanner,LTE 732/123/250129/52,452,768,-89.43,,,-14.83,,
11/4/2025 16:48:06.764,-73.0105013099873,5.0545226899557,1075,Scanner,LTE 732/103/250129/52,452,768,-89.43,,,-14.83,,
11/4/2025 16:48:07.019,-73.0105047389759,5.05453465091583,1075,Scanner,LTE 732/101/3798/1,397,793,,-94.43,,,-15.06,
11/4/2025 16:48:07.734,-73.0105160224674,5.05456596780341,1076,Scanner,,451,768,,-93.3,,,-21.01,
11/4/2025 16:48:07.734,-73.0105160224674,5.05456596780341,1076,Scanner,LTE 732/123/250129/52,452,768,-86.61,,,-14.32,,
11/4/2025 16:48:07.734,-73.0105160224674,5.05456596780341,1076,Scanner,LTE 732/103/250129/52,452,768,-86.61,,,-14.32,,
11/4/2025 16:48:08.058,-73.0105231388165,5.05458096178536,1075,Scanner,LTE 732/101/3798/1,397,793,,,-93.95,,,-16.46
11/4/2025 16:48:08.733,-73.0105389339382,5.05461071694208,1076,Scanner,,451,768,,-90.76,,,-22.03,
11/4/2025 16:48:08.733,-73.0105389339382,5.05461071694208,1076,Scanner,LTE 732/123/250129/52,452,768,-82.31,,,-13.58,,
11/4/2025 16:48:08.733,-73.0105389339382,5.05461071694208,1076,Scanner,LTE 732/103/250129/52,452,768,-82.31,,,-13.58,,
11/4/2025 16:48:08.733,-73.0105389339382,5.05461071694208,1076,Scanner,LTE 732/123/250149/52,393,768,,,-96.76,,,-24.15
11/4/2025 16:48:08.733,-73.0105389339382,5.05461071694208,1076,Scanner,LTE 732/103/250149/52,393,768,,,-96.76,,,-24.15
11/4/2025 16:48:09.732,-73.0105672268116,5.05465692028986,1077,Scanner,,451,768,,,-95.05,,,-22.41
11/4/2025 16:48:09.732,-73.0105672268116,5.05465692028986,1077,Scanner,LTE 732/123/250129/52,452,768,-88.27,,,-15.63,,
11/4/2025 16:48:09.732,-73.0105672268116,5.05465692028986,1077,Scanner,LTE 732/103/250129/52,452,768,-88.27,,,-15.63,,
11/4/2025 16:48:10.020,-73.010577407971,5.05467394927536,1077,Scanner,LTE 732/101/3798/1,397,793,,-93,,,-16.09,
11/4/2025 16:48:10.733,-73.0105938291947,5.05470902241517,1077,Scanner,LTE 732/123/250129/52,452,768,-88.29,,,-16.6,,
11/4/2025 16:48:10.733,-73.0105938291947,5.05470902241517,1077,Scanner,LTE 732/103/250129/52,452,768,-88.29,,,-16.6,,
11/4/2025 16:48:10.733,-73.0105938291947,5.05470902241517,1077,Scanner,LTE 732/123/250149/52,393,768,,,-92.61,,,-17.63
11/4/2025 16:48:10.733,-73.0105938291947,5.05470902241517,1077,Scanner,LTE 732/103/250149/52,393,768,,,-92.61,,,-17.63
11/4/2025 16:48:11.022,-73.0105981593445,5.05472211658068,1077,Scanner,LTE 732/101/3798/1,397,793,,-91.27,,,-15.35,
11/4/2025 16:48:11.733,-73.010605222314,5.05475576446281,1078,Scanner,LTE 732/123/250129/52,452,768,-89.17,,,-15.29,,
11/4/2025 16:48:11.733,-73.010605222314,5.05475576446281,1078,Scanner,LTE 732/103/250129/52,452,768,-89.17,,,-15.29,,
11/4/2025 16:48:11.733,-73.010605222314,5.05475576446281,1078,Scanner,LTE 732/123/250149/52,393,768,,,-94.51,,,-17.61
11/4/2025 16:48:11.733,-73.010605222314,5.05475576446281,1078,Scanner,LTE 732/103/250149/52,393,768,,,-94.51,,,-17.61
11/4/2025 16:48:12.050,-73.0106056654959,5.05477400309917,1078,Scanner,LTE 732/101/3798/1,397,793,,-93.37,,,-17.57,
11/4/2025 16:48:12.734,-73.0106023241513,5.05480948690592,1079,Scanner,,167,768,,-90.84,,,-15.35,
11/4/2025 16:48:12.734,-73.0106023241513,5.05480948690592,1079,Scanner,,451,768,,,-91.61,,,-20.65
11/4/2025 16:48:12.734,-73.0106023241513,5.05480948690592,1079,Scanner,LTE 732/123/250129/52,452,768,-85.41,,,-14.45,,
11/4/2025 16:48:12.734,-73.0106023241513,5.05480948690592,1079,Scanner,LTE 732/103/250129/52,452,768,-85.41,,,-14.45,,
11/4/2025 16:48:13.733,-73.0105845804586,5.05485826769691,1079,Scanner,,167,768,,-88.33,,,-14.12,
11/4/2025 16:48:13.733,-73.0105845804586,5.05485826769691,1079,Scanner,,451,768,,,-91.76,,,-21.2
11/4/2025 16:48:13.733,-73.0105845804586,5.05485826769691,1079,Scanner,LTE 732/123/250129/52,452,768,-86.91,,,-16.35,,
11/4/2025 16:48:13.733,-73.0105845804586,5.05485826769691,1079,Scanner,LTE 732/103/250129/52,452,768,-86.91,,,-16.35,,
11/4/2025 16:48:14.734,-73.0105541705411,5.05490012324649,1081,Scanner,,167,768,,,-89.11,,,-16.41
11/4/2025 16:48:14.734,-73.0105541705411,5.05490012324649,1081,Scanner,LTE 732/103/832019/181,337,768,-85.71,,,-13.01,,
11/4/2025 16:48:14.734,-73.0105541705411,5.05490012324649,1081,Scanner,LTE 732/123/250129/52,452,768,,-86.41,,,-15.04,
11/4/2025 16:48:14.734,-73.0105541705411,5.05490012324649,1081,Scanner,LTE 732/103/250129/52,452,768,,-86.41,,,-15.04,
11/4/2025 16:48:15.733,-73.0105165874214,5.05492699245283,1082,Scanner,,167,768,,-88.95,,,-15.23,
11/4/2025 16:48:15.733,-73.0105165874214,5.05492699245283,1082,Scanner,,451,768,,,-91.63,,,-20.52
11/4/2025 16:48:15.733,-73.0105165874214,5.05492699245283,1082,Scanner,LTE 732/123/250129/52,452,768,-85.75,,,-14.64,,
11/4/2025 16:48:15.733,-73.0105165874214,5.05492699245283,1082,Scanner,LTE 732/103/250129/52,452,768,-85.75,,,-14.64,,
11/4/2025 16:48:16.734,-73.0104759783567,5.05493268476954,1082,Scanner,,167,768,-82.46,,,-11.34,,
11/4/2025 16:48:16.734,-73.0104759783567,5.05493268476954,1082,Scanner,LTE 732/103/832019/181,337,768,,-87.52,,,-16.4,
11/4/2025 16:48:16.734,-73.0104759783567,5.05493268476954,1082,Scanner,LTE 732/123/250129/52,452,768,,,-87.66,,,-15.62
11/4/2025 16:48:16.734,-73.0104759783567,5.05493268476954,1082,Scanner,LTE 732/103/250129/52,452,768,,,-87.66,,,-15.62
11/4/2025 16:48:17.733,-73.0104432100253,5.0549213800174,1083,Scanner,LTE 732/123/250129/52,452,768,,-94.26,,,-18.04,
11/4/2025 16:48:17.733,-73.0104432100253,5.0549213800174,1083,Scanner,LTE 732/103/250129/52,452,768,,-94.26,,,-18.04,
11/4/2025 16:48:18.018,-73.0104363790481,5.05491668203306,1083,Scanner,LTE 732/101/3798/1,397,793,-90.33,,,-12.75,,
11/4/2025 16:48:18.274,-73.0104295480709,5.05491198404872,1083,Scanner,LTE 732/101/3798/201,265,1937.5,,,-94.52,,,-13.34
11/4/2025 16:48:18.760,-73.0104202026533,5.05490379286368,1083,Scanner,,451,768,,,-92.67,,,-20.46
11/4/2025 16:48:18.760,-73.0104202026533,5.05490379286368,1083,Scanner,LTE 732/123/250129/52,452,768,-86.37,,,-14.16,,
11/4/2025 16:48:18.760,-73.0104202026533,5.05490379286368,1083,Scanner,LTE 732/103/250129/52,452,768,-86.37,,,-14.16,,
11/4/2025 16:48:19.044,-73.0104149053065,5.05489838572736,1083,Scanner,LTE 732/101/3798/1,397,793,,-90.69,,,-15.52,
11/4/2025 16:48:19.735,-73.0104015975771,5.05488445814978,1084,Scanner,LTE 732/123/250149/52,393,768,-92.56,,,-14.4,,
11/4/2025 16:48:19.735,-73.0104015975771,5.05488445814978,1084,Scanner,LTE 732/103/250149/52,393,768,-92.56,,,-14.4,,
11/4/2025 16:48:19.735,-73.0104015975771,5.05488445814978,1084,Scanner,LTE 732/123/250129/52,452,768,,-93.06,,,-16.08,
11/4/2025 16:48:19.735,-73.0104015975771,5.05488445814978,1084,Scanner,LTE 732/103/250129/52,452,768,,-93.06,,,-16.08,
11/4/2025 16:48:20.113,-73.0103937077092,5.05487581497797,1084,Scanner,LTE 732/101/3798/1,397,793,,,-93.26,,,-15.18
11/4/2025 16:48:20.735,-73.0103811766604,5.05486064117647,1084,Scanner,LTE 732/123/250149/52,393,768,-89,,,-13.59,,
11/4/2025 16:48:20.735,-73.0103811766604,5.05486064117647,1084,Scanner,LTE 732/103/250149/52,393,768,-89,,,-13.59,,
